2.330000000000000000e+02 1.000000000000000000e+00 2.710157470703125000e+02 2.617091064453125000e+02 1.492348670959472656e+01
2.340000000000000000e+02 1.000000000000000000e+00 2.679820556640625000e+02 2.583786621093750000e+02 1.477632522583007812e+01
2.350000000000000000e+02 1.000000000000000000e+00 2.620175170898437500e+02 2.524107666015625000e+02 1.448175430297851562e+01
2.360000000000000000e+02 1.000000000000000000e+00 2.582077941894531250e+02 2.480499572753906250e+02 1.425100612640380859e+01
2.370000000000000000e+02 1.000000000000000000e+00 2.533036804199218750e+02 2.433576965332031250e+02 1.404650688171386719e+01
2.380000000000000000e+02 1.000000000000000000e+00 2.538094482421875000e+02 2.445080261230468750e+02 1.411734867095947266e+01
2.390000000000000000e+02 1.000000000000000000e+00 2.599272155761718750e+02 2.512799987792968750e+02 1.449840259552001953e+01
2.400000000000000000e+02 1.000000000000000000e+00 2.567769775390625000e+02 2.470303649902343750e+02 1.431122779846191406e+01
2.410000000000000000e+02 1.000000000000000000e+00 2.491476593017578125e+02 2.414192199707031250e+02 1.393873977661132812e+01
2.420000000000000000e+02 1.000000000000000000e+00 2.561460266113281250e+02 2.478893127441406250e+02 1.430789756774902344e+01
2.430000000000000000e+02 1.000000000000000000e+00 2.599374389648437500e+02 2.518340148925781250e+02 1.452254772186279297e+01
2.440000000000000000e+02 1.000000000000000000e+00 2.638407897949218750e+02 2.567318115234375000e+02 1.481264305114746094e+01
2.450000000000000000e+02 1.000000000000000000e+00 2.679600830078125000e+02 2.605456848144531250e+02 1.506087112426757812e+01
2.460000000000000000e+02 1.000000000000000000e+00 2.653302612304687500e+02 2.586107482910156250e+02 1.493758678436279297e+01
2.470000000000000000e+02 1.000000000000000000e+00 2.676299438476562500e+02 2.595209655761718750e+02 1.497294235229492188e+01
2.480000000000000000e+02 1.000000000000000000e+00 2.643446960449218750e+02 2.567569885253906250e+02 1.481024742126464844e+01
2.490000000000000000e+02 1.000000000000000000e+00 2.652236938476562500e+02 2.566630249023437500e+02 1.476270389556884766e+01
2.500000000000000000e+02 1.000000000000000000e+00 2.735314331054687500e+02 2.629453735351562500e+02 1.509042835235595703e+01
2.510000000000000000e+02 1.000000000000000000e+00 2.708667297363281250e+02 2.598705749511718750e+02 1.488414382934570312e+01
2.520000000000000000e+02 1.000000000000000000e+00 2.729975280761718750e+02 2.619488525390625000e+02 1.502767086029052734e+01
2.530000000000000000e+02 1.000000000000000000e+00 2.677085876464843750e+02 2.564916076660156250e+02 1.470737648010253906e+01
2.540000000000000000e+02 1.000000000000000000e+00 2.709848022460937500e+02 2.602976989746093750e+02 1.489318466186523438e+01
2.550000000000000000e+02 1.000000000000000000e+00 2.768453063964843750e+02 2.651796569824218750e+02 1.517381572723388672e+01
2.560000000000000000e+02 1.000000000000000000e+00 2.717770690917968750e+02 2.604015502929687500e+02 1.491993618011474609e+01
2.570000000000000000e+02 1.000000000000000000e+00 2.717475585937500000e+02 2.603301696777343750e+02 1.490930366516113281e+01
2.580000000000000000e+02 1.000000000000000000e+00 2.717335510253906250e+02 2.601229553222656250e+02 1.487248706817626953e+01
2.590000000000000000e+02 1.000000000000000000e+00 2.780211181640625000e+02 2.655267028808593750e+02 1.520193481445312500e+01
2.600000000000000000e+02 1.000000000000000000e+00 2.769952392578125000e+02 2.633579101562500000e+02 1.511532592773437500e+01
2.610000000000000000e+02 1.000000000000000000e+00 2.772968750000000000e+02 2.638750000000000000e+02 1.513704967498779297e+01
2.620000000000000000e+02 1.000000000000000000e+00 2.746083374023437500e+02 2.610713195800781250e+02 1.495648670196533203e+01
2.630000000000000000e+02 1.000000000000000000e+00 2.813806152343750000e+02 2.676659545898437500e+02 1.535931396484375000e+01
2.640000000000000000e+02 1.000000000000000000e+00 2.869177856445312500e+02 2.731873779296875000e+02 1.566572189331054688e+01
2.650000000000000000e+02 1.000000000000000000e+00 2.836356811523437500e+02 2.696712646484375000e+02 1.549548721313476562e+01
2.660000000000000000e+02 1.000000000000000000e+00 2.863174438476562500e+02 2.718660278320312500e+02 1.564977645874023438e+01
2.670000000000000000e+02 1.000000000000000000e+00 2.902211608886718750e+02 2.755874328613281250e+02 1.588194274902343750e+01
2.680000000000000000e+02 1.000000000000000000e+00 2.856499023437500000e+02 2.709330444335937500e+02 1.566335010528564453e+01
2.690000000000000000e+02 1.000000000000000000e+00 2.831313476562500000e+02 2.680565795898437500e+02 1.549425125122070312e+01
2.700000000000000000e+02 1.000000000000000000e+00 2.796421813964843750e+02 2.647315673828125000e+02 1.531254768371582031e+01
2.710000000000000000e+02 1.000000000000000000e+00 2.882480773925781250e+02 2.724018859863281250e+02 1.578527641296386719e+01
2.720000000000000000e+02 1.000000000000000000e+00 2.899358825683593750e+02 2.737969665527343750e+02 1.589434337615966797e+01
2.730000000000000000e+02 1.000000000000000000e+00 2.930532531738281250e+02 2.768502807617187500e+02 1.608116149902343750e+01
2.740000000000000000e+02 1.000000000000000000e+00 2.961854248046875000e+02 2.794263916015625000e+02 1.621632003784179688e+01
2.750000000000000000e+02 1.000000000000000000e+00 3.077896423339843750e+02 2.890662841796875000e+02 1.664429855346679688e+01
2.760000000000000000e+02 1.000000000000000000e+00 3.065201110839843750e+02 2.873788452148437500e+02 1.650350189208984375e+01
2.770000000000000000e+02 1.000000000000000000e+00 3.101694030761718750e+02 2.908872070312500000e+02 1.673204994201660156e+01
2.780000000000000000e+02 1.000000000000000000e+00 3.108014221191406250e+02 2.914171447753906250e+02 1.667131042480468750e+01
2.790000000000000000e+02 1.000000000000000000e+00 3.121229858398437500e+02 2.923723144531250000e+02 1.669178009033203125e+01
2.800000000000000000e+02 1.000000000000000000e+00 3.086887207031250000e+02 2.890019226074218750e+02 1.639882850646972656e+01
2.810000000000000000e+02 1.000000000000000000e+00 3.168817749023437500e+02 2.957047424316406250e+02 1.670371627807617188e+01
2.820000000000000000e+02 1.000000000000000000e+00 3.237047119140625000e+02 3.020912475585937500e+02 1.707189559936523438e+01
2.830000000000000000e+02 1.000000000000000000e+00 3.246856689453125000e+02 3.037159729003906250e+02 1.720588493347167969e+01
2.840000000000000000e+02 1.000000000000000000e+00 3.173178710937500000e+02 2.964274597167968750e+02 1.680377006530761719e+01
2.850000000000000000e+02 1.000000000000000000e+00 3.196246948242187500e+02 2.983242187500000000e+02 1.693533134460449219e+01
2.860000000000000000e+02 1.000000000000000000e+00 3.248271179199218750e+02 3.031010131835937500e+02 1.721912765502929688e+01
2.870000000000000000e+02 1.000000000000000000e+00 3.298389587402343750e+02 3.086039428710937500e+02 1.747636222839355469e+01
2.880000000000000000e+02 1.000000000000000000e+00 3.344725952148437500e+02 3.121320800781250000e+02 1.771243286132812500e+01
2.890000000000000000e+02 1.000000000000000000e+00 3.340579833984375000e+02 3.120233459472656250e+02 1.766320800781250000e+01
2.900000000000000000e+02 1.000000000000000000e+00 3.310772094726562500e+02 3.094724426269531250e+02 1.743202590942382812e+01
2.910000000000000000e+02 1.000000000000000000e+00 3.208001708984375000e+02 3.006058349609375000e+02 1.690688514709472656e+01
2.920000000000000000e+02 1.000000000000000000e+00 3.171124877929687500e+02 2.968010864257812500e+02 1.672042465209960938e+01
2.930000000000000000e+02 1.000000000000000000e+00 3.160015869140625000e+02 2.951709899902343750e+02 1.669842529296875000e+01
2.940000000000000000e+02 1.000000000000000000e+00 3.072557373046875000e+02 2.866382446289062500e+02 1.621669578552246094e+01
2.950000000000000000e+02 1.000000000000000000e+00 3.025926513671875000e+02 2.820649414062500000e+02 1.598983287811279297e+01
2.960000000000000000e+02 1.000000000000000000e+00 2.972844238281250000e+02 2.769015197753906250e+02 1.575793075561523438e+01
2.970000000000000000e+02 1.000000000000000000e+00 2.989238586425781250e+02 2.781027526855468750e+02 1.583946895599365234e+01
2.980000000000000000e+02 1.000000000000000000e+00 2.964801635742187500e+02 2.754076843261718750e+02 1.570937728881835938e+01
2.990000000000000000e+02 1.000000000000000000e+00 2.929624633789062500e+02 2.715770874023437500e+02 1.548616409301757812e+01
3.000000000000000000e+02 1.000000000000000000e+00 2.900838317871093750e+02 2.682564086914062500e+02 1.528521060943603516e+01
3.010000000000000000e+02 1.000000000000000000e+00 2.780541381835937500e+02 2.571313781738281250e+02 1.462020969390869141e+01
3.020000000000000000e+02 1.000000000000000000e+00 2.768397827148437500e+02 2.572077941894531250e+02 1.463910579681396484e+01
3.030000000000000000e+02 1.000000000000000000e+00 2.775784301757812500e+02 2.592108764648437500e+02 1.474397850036621094e+01
3.040000000000000000e+02 1.000000000000000000e+00 2.777076721191406250e+02 2.580446777343750000e+02 1.472492599487304688e+01
3.050000000000000000e+02 1.000000000000000000e+00 2.757300109863281250e+02 2.576638793945312500e+02 1.469771766662597656e+01
3.060000000000000000e+02 1.000000000000000000e+00 2.774915161132812500e+02 2.592347412109375000e+02 1.486929321289062500e+01
3.070000000000000000e+02 1.000000000000000000e+00 2.833967590332031250e+02 2.652572021484375000e+02 1.521310901641845703e+01
3.080000000000000000e+02 1.000000000000000000e+00 2.793333129882812500e+02 2.630577087402343750e+02 1.511241817474365234e+01
3.090000000000000000e+02 1.000000000000000000e+00 2.824402465820312500e+02 2.660181884765625000e+02 1.534870529174804688e+01
3.100000000000000000e+02 1.000000000000000000e+00 2.846141967773437500e+02 2.680235900878906250e+02 1.545210075378417969e+01
3.110000000000000000e+02 1.000000000000000000e+00 2.867271423339843750e+02 2.686536865234375000e+02 1.547550964355468750e+01
3.120000000000000000e+02 1.000000000000000000e+00 2.815485534667968750e+02 2.643537597656250000e+02 1.525115966796875000e+01
3.130000000000000000e+02 1.000000000000000000e+00 2.793568420410156250e+02 2.613693237304687500e+02 1.512966442108154297e+01
3.140000000000000000e+02 1.000000000000000000e+00 2.866449890136718750e+02 2.666194152832031250e+02 1.540516281127929688e+01
3.150000000000000000e+02 1.000000000000000000e+00 2.854823303222656250e+02 2.645354614257812500e+02 1.524862289428710938e+01
3.160000000000000000e+02 1.000000000000000000e+00 2.875284118652343750e+02 2.667415466308593750e+02 1.544907760620117188e+01
3.170000000000000000e+02 1.000000000000000000e+00 2.847029113769531250e+02 2.636643676757812500e+02 1.524007415771484375e+01
3.180000000000000000e+02 1.000000000000000000e+00 2.816240844726562500e+02 2.617342529296875000e+02 1.518364143371582031e+01
3.190000000000000000e+02 1.000000000000000000e+00 2.900979003906250000e+02 2.691128540039062500e+02 1.560784721374511719e+01
3.200000000000000000e+02 1.000000000000000000e+00 2.869843750000000000e+02 2.665266113281250000e+02 1.542377376556396484e+01
3.210000000000000000e+02 1.000000000000000000e+00 2.866474914550781250e+02 2.660322875976562500e+02 1.538694953918457031e+01
3.220000000000000000e+02 1.000000000000000000e+00 2.860162353515625000e+02 2.650213012695312500e+02 1.531298923492431641e+01
3.230000000000000000e+02 1.000000000000000000e+00 2.936520690917968750e+02 2.712655639648437500e+02 1.564766311645507812e+01
3.240000000000000000e+02 1.000000000000000000e+00 2.922750854492187500e+02 2.689845275878906250e+02 1.552369499206542969e+01
3.250000000000000000e+02 1.000000000000000000e+00 2.952270202636718750e+02 2.719822692871093750e+02 1.568234252929687500e+01
3.260000000000000000e+02 1.000000000000000000e+00 2.969449462890625000e+02 2.728447570800781250e+02 1.571662044525146484e+01
3.270000000000000000e+02 1.000000000000000000e+00 2.999649963378906250e+02 2.755707092285156250e+02 1.590318965911865234e+01
3.280000000000000000e+02 1.000000000000000000e+00 3.035957336425781250e+02 2.790153808593750000e+02 1.614635658264160156e+01
3.290000000000000000e+02 1.000000000000000000e+00 3.014555358886718750e+02 2.767899169921875000e+02 1.605064010620117188e+01
3.300000000000000000e+02 1.000000000000000000e+00 3.060904541015625000e+02 2.807516784667968750e+02 1.629309272766113281e+01
3.310000000000000000e+02 1.000000000000000000e+00 3.128463439941406250e+02 2.872061462402343750e+02 1.672668457031250000e+01
3.320000000000000000e+02 1.000000000000000000e+00 3.093805847167968750e+02 2.836238098144531250e+02 1.651421928405761719e+01
3.330000000000000000e+02 1.000000000000000000e+00 3.023327636718750000e+02 2.765914611816406250e+02 1.611556816101074219e+01
3.340000000000000000e+02 1.000000000000000000e+00 2.969982910156250000e+02 2.719623107910156250e+02 1.584444427490234375e+01
3.350000000000000000e+02 1.000000000000000000e+00 3.041421508789062500e+02 2.782565917968750000e+02 1.626241111755371094e+01
3.360000000000000000e+02 1.000000000000000000e+00 3.071663513183593750e+02 2.811807556152343750e+02 1.644261360168457031e+01
3.370000000000000000e+02 1.000000000000000000e+00 3.133292236328125000e+02 2.866809997558593750e+02 1.674724960327148438e+01
3.380000000000000000e+02 1.000000000000000000e+00 3.155203247070312500e+02 2.883410644531250000e+02 1.683147048950195312e+01
3.390000000000000000e+02 1.000000000000000000e+00 3.203634338378906250e+02 2.921841125488281250e+02 1.707184219360351562e+01
3.400000000000000000e+02 1.000000000000000000e+00 3.190466308593750000e+02 2.906929321289062500e+02 1.699921035766601562e+01
3.410000000000000000e+02 1.000000000000000000e+00 3.287610778808593750e+02 2.992265319824218750e+02 1.743985176086425781e+01
3.420000000000000000e+02 1.000000000000000000e+00 3.253217163085937500e+02 2.963377685546875000e+02 1.726123237609863281e+01
3.430000000000000000e+02 1.000000000000000000e+00 3.239781799316406250e+02 2.950094604492187500e+02 1.716663742065429688e+01
3.440000000000000000e+02 1.000000000000000000e+00 3.206940307617187500e+02 2.916439819335937500e+02 1.695169830322265625e+01
3.450000000000000000e+02 1.000000000000000000e+00 3.234618225097656250e+02 2.934665222167968750e+02 1.705474472045898438e+01
3.460000000000000000e+02 1.000000000000000000e+00 3.323381652832031250e+02 3.012183837890625000e+02 1.753195190429687500e+01
3.470000000000000000e+02 1.000000000000000000e+00 3.342644348144531250e+02 3.037199707031250000e+02 1.766693878173828125e+01
3.480000000000000000e+02 1.000000000000000000e+00 3.307866210937500000e+02 3.001898498535156250e+02 1.746617126464843750e+01
3.490000000000000000e+02 1.000000000000000000e+00 3.333426513671875000e+02 3.024187316894531250e+02 1.761931610107421875e+01
3.500000000000000000e+02 1.000000000000000000e+00 3.340910339355468750e+02 3.027458496093750000e+02 1.766835594177246094e+01
3.510000000000000000e+02 1.000000000000000000e+00 3.422594299316406250e+02 3.112806396484375000e+02 1.809200096130371094e+01
3.520000000000000000e+02 1.000000000000000000e+00 3.504900512695312500e+02 3.177243957519531250e+02 1.847892761230468750e+01
3.530000000000000000e+02 1.000000000000000000e+00 3.468470764160156250e+02 3.147362976074218750e+02 1.827687263488769531e+01
3.540000000000000000e+02 1.000000000000000000e+00 3.395263366699218750e+02 3.081654052734375000e+02 1.789618492126464844e+01
3.550000000000000000e+02 1.000000000000000000e+00 3.291408996582031250e+02 2.990554199218750000e+02 1.739167976379394531e+01
3.560000000000000000e+02 1.000000000000000000e+00 3.215625915527343750e+02 2.921180725097656250e+02 1.697721672058105469e+01
3.570000000000000000e+02 1.000000000000000000e+00 3.229224548339843750e+02 2.931513366699218750e+02 1.706697463989257812e+01
3.580000000000000000e+02 1.000000000000000000e+00 3.167417297363281250e+02 2.869443359375000000e+02 1.671702384948730469e+01
3.590000000000000000e+02 1.000000000000000000e+00 3.160552368164062500e+02 2.863217468261718750e+02 1.670919227600097656e+01
