1.165000000000000000e+03,2.307644195556640625e+02,2.307644195556640625e+02,2.307644195556640625e+02,2.307644195556640625e+02
1.166000000000000000e+03,2.296334228515625000e+02,2.296334228515625000e+02,2.296334228515625000e+02,2.296334228515625000e+02
1.167000000000000000e+03,2.314783020019531250e+02,2.314783020019531250e+02,2.314783020019531250e+02,2.314783020019531250e+02
1.168000000000000000e+03,2.269167480468750000e+02,2.269167480468750000e+02,2.269167480468750000e+02,2.269167480468750000e+02
1.169000000000000000e+03,2.195586242675781250e+02,2.195586242675781250e+02,2.195586242675781250e+02,2.195586242675781250e+02
1.170000000000000000e+03,2.171050109863281250e+02,2.171050109863281250e+02,2.171050109863281250e+02,2.171050109863281250e+02
1.171000000000000000e+03,2.171864929199218750e+02,2.171864929199218750e+02,2.171864929199218750e+02,2.171864929199218750e+02
1.172000000000000000e+03,2.160476684570312500e+02,2.160476684570312500e+02,2.160476684570312500e+02,2.160476684570312500e+02
1.173000000000000000e+03,2.207708587646484375e+02,2.207708587646484375e+02,2.207708587646484375e+02,2.207708587646484375e+02
1.174000000000000000e+03,2.174187774658203125e+02,2.174187774658203125e+02,2.174187774658203125e+02,2.174187774658203125e+02
1.175000000000000000e+03,2.252323913574218750e+02,2.252323913574218750e+02,2.252323913574218750e+02,2.252323913574218750e+02
1.176000000000000000e+03,2.208264770507812500e+02,2.208264770507812500e+02,2.208264770507812500e+02,2.208264770507812500e+02
1.177000000000000000e+03,2.223487701416015625e+02,2.223487701416015625e+02,2.223487701416015625e+02,2.223487701416015625e+02
1.178000000000000000e+03,2.229264526367187500e+02,2.229264526367187500e+02,2.229264526367187500e+02,2.229264526367187500e+02
1.179000000000000000e+03,2.211894836425781250e+02,2.211894836425781250e+02,2.211894836425781250e+02,2.211894836425781250e+02
1.180000000000000000e+03,2.210056457519531250e+02,2.210056457519531250e+02,2.210056457519531250e+02,2.210056457519531250e+02
1.181000000000000000e+03,2.205425720214843750e+02,2.205425720214843750e+02,2.205425720214843750e+02,2.205425720214843750e+02
1.182000000000000000e+03,2.172187652587890625e+02,2.172187652587890625e+02,2.172187652587890625e+02,2.172187652587890625e+02
1.183000000000000000e+03,2.156516113281250000e+02,2.156516113281250000e+02,2.156516113281250000e+02,2.156516113281250000e+02
1.184000000000000000e+03,2.220674743652343750e+02,2.220674743652343750e+02,2.220674743652343750e+02,2.220674743652343750e+02
1.185000000000000000e+03,2.140231018066406250e+02,2.140231018066406250e+02,2.140231018066406250e+02,2.140231018066406250e+02
1.186000000000000000e+03,2.092984161376953125e+02,2.092984161376953125e+02,2.092984161376953125e+02,2.092984161376953125e+02
1.187000000000000000e+03,2.113835449218750000e+02,2.113835449218750000e+02,2.113835449218750000e+02,2.113835449218750000e+02
1.188000000000000000e+03,2.075933532714843750e+02,2.075933532714843750e+02,2.075933532714843750e+02,2.075933532714843750e+02
1.189000000000000000e+03,2.108578643798828125e+02,2.108578643798828125e+02,2.108578643798828125e+02,2.108578643798828125e+02
1.190000000000000000e+03,2.074647521972656250e+02,2.074647521972656250e+02,2.074647521972656250e+02,2.074647521972656250e+02
1.191000000000000000e+03,2.055994415283203125e+02,2.055994415283203125e+02,2.055994415283203125e+02,2.055994415283203125e+02
1.192000000000000000e+03,2.067104644775390625e+02,2.067104644775390625e+02,2.067104644775390625e+02,2.067104644775390625e+02
1.193000000000000000e+03,2.106751861572265625e+02,2.106751861572265625e+02,2.106751861572265625e+02,2.106751861572265625e+02
1.194000000000000000e+03,2.091150970458984375e+02,2.091150970458984375e+02,2.091150970458984375e+02,2.091150970458984375e+02
1.195000000000000000e+03,2.108819580078125000e+02,2.108819580078125000e+02,2.108819580078125000e+02,2.108819580078125000e+02
1.196000000000000000e+03,2.133580780029296875e+02,2.133580780029296875e+02,2.133580780029296875e+02,2.133580780029296875e+02
1.197000000000000000e+03,2.105122833251953125e+02,2.105122833251953125e+02,2.105122833251953125e+02,2.105122833251953125e+02
1.198000000000000000e+03,2.098711547851562500e+02,2.098711547851562500e+02,2.098711547851562500e+02,2.098711547851562500e+02
1.199000000000000000e+03,2.103968658447265625e+02,2.103968658447265625e+02,2.103968658447265625e+02,2.103968658447265625e+02
1.200000000000000000e+03,2.137400512695312500e+02,2.137400512695312500e+02,2.137400512695312500e+02,2.137400512695312500e+02
1.201000000000000000e+03,2.207317199707031250e+02,2.207317199707031250e+02,2.207317199707031250e+02,2.207317199707031250e+02
1.202000000000000000e+03,2.214019165039062500e+02,2.214019165039062500e+02,2.214019165039062500e+02,2.214019165039062500e+02
1.203000000000000000e+03,2.202596435546875000e+02,2.202596435546875000e+02,2.202596435546875000e+02,2.202596435546875000e+02
1.204000000000000000e+03,2.145890655517578125e+02,2.145890655517578125e+02,2.145890655517578125e+02,2.145890655517578125e+02
1.205000000000000000e+03,2.147415618896484375e+02,2.147415618896484375e+02,2.147415618896484375e+02,2.147415618896484375e+02
1.206000000000000000e+03,2.174901123046875000e+02,2.174901123046875000e+02,2.174901123046875000e+02,2.174901123046875000e+02
1.207000000000000000e+03,2.180511627197265625e+02,2.180511627197265625e+02,2.180511627197265625e+02,2.180511627197265625e+02
1.208000000000000000e+03,2.099734344482421875e+02,2.099734344482421875e+02,2.099734344482421875e+02,2.099734344482421875e+02
1.209000000000000000e+03,2.105137939453125000e+02,2.105137939453125000e+02,2.105137939453125000e+02,2.105137939453125000e+02
1.210000000000000000e+03,2.106991729736328125e+02,2.106991729736328125e+02,2.106991729736328125e+02,2.106991729736328125e+02
1.211000000000000000e+03,2.150324401855468750e+02,2.150324401855468750e+02,2.150324401855468750e+02,2.150324401855468750e+02
1.212000000000000000e+03,2.137941131591796875e+02,2.137941131591796875e+02,2.137941131591796875e+02,2.137941131591796875e+02
1.213000000000000000e+03,2.123203735351562500e+02,2.123203735351562500e+02,2.123203735351562500e+02,2.123203735351562500e+02
1.214000000000000000e+03,2.198743896484375000e+02,2.198743896484375000e+02,2.198743896484375000e+02,2.198743896484375000e+02
1.215000000000000000e+03,2.194867401123046875e+02,2.194867401123046875e+02,2.194867401123046875e+02,2.194867401123046875e+02
1.216000000000000000e+03,2.212198638916015625e+02,2.212198638916015625e+02,2.212198638916015625e+02,2.212198638916015625e+02
1.217000000000000000e+03,2.289376678466796875e+02,2.289376678466796875e+02,2.289376678466796875e+02,2.289376678466796875e+02
1.218000000000000000e+03,2.332214508056640625e+02,2.332214508056640625e+02,2.332214508056640625e+02,2.332214508056640625e+02
1.219000000000000000e+03,2.303031921386718750e+02,2.303031921386718750e+02,2.303031921386718750e+02,2.303031921386718750e+02
1.220000000000000000e+03,2.277901916503906250e+02,2.277901916503906250e+02,2.277901916503906250e+02,2.277901916503906250e+02
1.221000000000000000e+03,2.326856536865234375e+02,2.326856536865234375e+02,2.326856536865234375e+02,2.326856536865234375e+02
1.222000000000000000e+03,2.238027801513671875e+02,2.238027801513671875e+02,2.238027801513671875e+02,2.238027801513671875e+02
1.223000000000000000e+03,2.265343933105468750e+02,2.265343933105468750e+02,2.265343933105468750e+02,2.265343933105468750e+02
1.224000000000000000e+03,2.170721282958984375e+02,2.170721282958984375e+02,2.170721282958984375e+02,2.170721282958984375e+02
1.225000000000000000e+03,2.151765441894531250e+02,2.151765441894531250e+02,2.151765441894531250e+02,2.151765441894531250e+02
1.226000000000000000e+03,2.197829895019531250e+02,2.197829895019531250e+02,2.197829895019531250e+02,2.197829895019531250e+02
1.227000000000000000e+03,2.263666229248046875e+02,2.263666229248046875e+02,2.263666229248046875e+02,2.263666229248046875e+02
1.228000000000000000e+03,2.257128753662109375e+02,2.257128753662109375e+02,2.257128753662109375e+02,2.257128753662109375e+02
1.229000000000000000e+03,2.302771148681640625e+02,2.302771148681640625e+02,2.302771148681640625e+02,2.302771148681640625e+02
1.230000000000000000e+03,2.283450317382812500e+02,2.283450317382812500e+02,2.283450317382812500e+02,2.283450317382812500e+02
1.231000000000000000e+03,2.285854644775390625e+02,2.285854644775390625e+02,2.285854644775390625e+02,2.285854644775390625e+02
1.232000000000000000e+03,2.238302154541015625e+02,2.238302154541015625e+02,2.238302154541015625e+02,2.238302154541015625e+02
1.233000000000000000e+03,2.170715179443359375e+02,2.170715179443359375e+02,2.170715179443359375e+02,2.170715179443359375e+02
1.234000000000000000e+03,2.143683471679687500e+02,2.143683471679687500e+02,2.143683471679687500e+02,2.143683471679687500e+02
1.235000000000000000e+03,2.139502410888671875e+02,2.139502410888671875e+02,2.139502410888671875e+02,2.139502410888671875e+02
1.236000000000000000e+03,2.134526824951171875e+02,2.134526824951171875e+02,2.134526824951171875e+02,2.134526824951171875e+02
1.237000000000000000e+03,2.180939178466796875e+02,2.180939178466796875e+02,2.180939178466796875e+02,2.180939178466796875e+02
1.238000000000000000e+03,2.170137634277343750e+02,2.170137634277343750e+02,2.170137634277343750e+02,2.170137634277343750e+02
1.239000000000000000e+03,2.209007110595703125e+02,2.209007110595703125e+02,2.209007110595703125e+02,2.209007110595703125e+02
1.240000000000000000e+03,2.164373931884765625e+02,2.164373931884765625e+02,2.164373931884765625e+02,2.164373931884765625e+02
1.241000000000000000e+03,2.144934997558593750e+02,2.144934997558593750e+02,2.144934997558593750e+02,2.144934997558593750e+02
1.242000000000000000e+03,2.123946075439453125e+02,2.123946075439453125e+02,2.123946075439453125e+02,2.123946075439453125e+02
1.243000000000000000e+03,2.104390258789062500e+02,2.104390258789062500e+02,2.104390258789062500e+02,2.104390258789062500e+02
1.244000000000000000e+03,2.128021850585937500e+02,2.128021850585937500e+02,2.128021850585937500e+02,2.128021850585937500e+02
1.245000000000000000e+03,2.155448303222656250e+02,2.155448303222656250e+02,2.155448303222656250e+02,2.155448303222656250e+02
1.246000000000000000e+03,2.168307952880859375e+02,2.168307952880859375e+02,2.168307952880859375e+02,2.168307952880859375e+02
1.247000000000000000e+03,2.123717803955078125e+02,2.123717803955078125e+02,2.123717803955078125e+02,2.123717803955078125e+02
1.248000000000000000e+03,2.183013763427734375e+02,2.183013763427734375e+02,2.183013763427734375e+02,2.183013763427734375e+02
1.249000000000000000e+03,2.099521179199218750e+02,2.099521179199218750e+02,2.099521179199218750e+02,2.099521179199218750e+02
1.250000000000000000e+03,2.046188964843750000e+02,2.046188964843750000e+02,2.046188964843750000e+02,2.046188964843750000e+02
1.251000000000000000e+03,2.077828216552734375e+02,2.077828216552734375e+02,2.077828216552734375e+02,2.077828216552734375e+02
1.252000000000000000e+03,2.024708709716796875e+02,2.024708709716796875e+02,2.024708709716796875e+02,2.024708709716796875e+02
1.253000000000000000e+03,2.032076568603515625e+02,2.032076568603515625e+02,2.032076568603515625e+02,2.032076568603515625e+02
1.254000000000000000e+03,2.017615203857421875e+02,2.017615203857421875e+02,2.017615203857421875e+02,2.017615203857421875e+02
1.255000000000000000e+03,2.016811828613281250e+02,2.016811828613281250e+02,2.016811828613281250e+02,2.016811828613281250e+02
1.256000000000000000e+03,1.997587280273437500e+02,1.997587280273437500e+02,1.997587280273437500e+02,1.997587280273437500e+02
1.257000000000000000e+03,2.015786743164062500e+02,2.015786743164062500e+02,2.015786743164062500e+02,2.015786743164062500e+02
1.258000000000000000e+03,2.006875915527343750e+02,2.006875915527343750e+02,2.006875915527343750e+02,2.006875915527343750e+02
1.259000000000000000e+03,2.016375885009765625e+02,2.016375885009765625e+02,2.016375885009765625e+02,2.016375885009765625e+02
1.260000000000000000e+03,2.044964599609375000e+02,2.044964599609375000e+02,2.044964599609375000e+02,2.044964599609375000e+02
1.261000000000000000e+03,2.036691741943359375e+02,2.036691741943359375e+02,2.036691741943359375e+02,2.036691741943359375e+02
1.262000000000000000e+03,2.038585205078125000e+02,2.038585205078125000e+02,2.038585205078125000e+02,2.038585205078125000e+02
1.263000000000000000e+03,2.003387756347656250e+02,2.003387756347656250e+02,2.003387756347656250e+02,2.003387756347656250e+02
1.264000000000000000e+03,2.010171203613281250e+02,2.010171203613281250e+02,2.010171203613281250e+02,2.010171203613281250e+02
1.265000000000000000e+03,2.096418457031250000e+02,2.096418457031250000e+02,2.096418457031250000e+02,2.096418457031250000e+02
1.266000000000000000e+03,2.104744720458984375e+02,2.104744720458984375e+02,2.104744720458984375e+02,2.104744720458984375e+02
1.267000000000000000e+03,2.104374694824218750e+02,2.104374694824218750e+02,2.104374694824218750e+02,2.104374694824218750e+02
1.268000000000000000e+03,2.052748565673828125e+02,2.052748565673828125e+02,2.052748565673828125e+02,2.052748565673828125e+02
1.269000000000000000e+03,2.041122436523437500e+02,2.041122436523437500e+02,2.041122436523437500e+02,2.041122436523437500e+02
1.270000000000000000e+03,2.079280395507812500e+02,2.079280395507812500e+02,2.079280395507812500e+02,2.079280395507812500e+02
1.271000000000000000e+03,2.080459899902343750e+02,2.080459899902343750e+02,2.080459899902343750e+02,2.080459899902343750e+02
1.272000000000000000e+03,2.012869720458984375e+02,2.012869720458984375e+02,2.012869720458984375e+02,2.012869720458984375e+02
1.273000000000000000e+03,2.003470458984375000e+02,2.003470458984375000e+02,2.003470458984375000e+02,2.003470458984375000e+02
1.274000000000000000e+03,1.990442199707031250e+02,1.990442199707031250e+02,1.990442199707031250e+02,1.990442199707031250e+02
1.275000000000000000e+03,2.005328216552734375e+02,2.005328216552734375e+02,2.005328216552734375e+02,2.005328216552734375e+02
1.276000000000000000e+03,1.993225250244140625e+02,1.993225250244140625e+02,1.993225250244140625e+02,1.993225250244140625e+02
1.277000000000000000e+03,1.985222930908203125e+02,1.985222930908203125e+02,1.985222930908203125e+02,1.985222930908203125e+02
1.278000000000000000e+03,2.063723297119140625e+02,2.063723297119140625e+02,2.063723297119140625e+02,2.063723297119140625e+02
1.279000000000000000e+03,2.059349365234375000e+02,2.059349365234375000e+02,2.059349365234375000e+02,2.059349365234375000e+02
